Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
F182432.WAV,Airtel,F9108070276, 3.9V,83.2, 24,HSPA, Ver1.0,3/7/2019-202125,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182433.WAV,Airtel,F9108070276, 3.9V,83.2, 24,HSPA, Ver1.0,3/7/2019-202135,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182434.WAV,Airtel,F9108070276, 3.9V,83.2, 24,HSPA, Ver1.0,3/7/2019-202146,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182435.WAV,Airtel,F9108070276, 3.9V,83.0, 24,HSPA, Ver1.0,3/7/2019-202156,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182436.WAV,Airtel,F9108070276, 3.9V,83.0, 24,HSPA, Ver1.0,3/7/2019-20226,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182437.WAV,Airtel,F9108070276, 3.9V,83.0, 24,HSPA, Ver1.0,3/7/2019-202216,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182438.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-202235,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182439.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-202245,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182440.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-202255,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182441.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-20235,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182442.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-202315,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182443.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-202325,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182444.WAV,Airtel,F9108070276, 3.9V,83.0, 22,HSPA, Ver1.0,3/7/2019-202335,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182445.WAV,Airtel,F9108070276, 4.0V,83.0, 22,HSPA, Ver1.0,3/7/2019-202345,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182446.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-20259,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182447.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-202519,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182448.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-202529,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182449.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-202539,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182450.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-202549,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182451.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-202559,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182452.WAV,Airtel,F9108070276, 3.9V,82.9, 22,HSPA, Ver1.0,3/7/2019-20269,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182453.WAV,Airtel,F9108070276, 3.9V,82.9, 24,HSPA, Ver1.0,3/7/2019-202629,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182454.WAV,Airtel,F9108070276, 3.9V,82.9, 24,HSPA, Ver1.0,3/7/2019-202639,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182455.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-202649,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182456.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-202659,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182457.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-20279,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182458.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-202721,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182459.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-202740,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182460.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-202750,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182461.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-20280,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182462.WAV,Airtel,F9108070276, 3.9V,82.7, 24,HSPA, Ver1.0,3/7/2019-202810,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182463.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202820,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182464.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202830,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182465.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202840,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182466.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202859,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182467.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-20299,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182468.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202919,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182469.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202929,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182470.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202939,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182471.WAV,Airtel,F9108070276, 3.9V,82.5, 24,HSPA, Ver1.0,3/7/2019-202949,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182472.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-202959,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182473.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203018,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182474.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203028,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182475.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203038,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182476.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203048,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182477.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203058,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182478.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-20318,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182479.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203118,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182480.WAV,Airtel,F9108070276, 3.9V,82.4, 24,HSPA, Ver1.0,3/7/2019-203137,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182481.WAV,Airtel,F9108070276, 3.9V,82.2, 24,HSPA, Ver1.0,3/7/2019-203147,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182482.WAV,Airtel,F9108070276, 3.9V,82.2, 24,HSPA, Ver1.0,3/7/2019-203157,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182483.WAV,Airtel,F9108070276, 3.9V,82.2, 24,HSPA, Ver1.0,3/7/2019-20327,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182484.WAV,Airtel,F9108070276, 3.9V,82.2, 24,HSPA, Ver1.0,3/7/2019-203217,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182485.WAV,Airtel,F9108070276, 3.9V,82.2, 24,HSPA, Ver1.0,3/7/2019-203227,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182486.WAV,Airtel,F9108070276, 3.9V,82.2, 24,HSPA, Ver1.0,3/7/2019-203237,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182487.WAV,Airtel,F9108070276, 3.9V,82.2, 25,HSPA, Ver1.0,3/7/2019-203255,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182488.WAV,Airtel,F9108070276, 3.9V,82.2, 25,HSPA, Ver1.0,3/7/2019-20335,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182489.WAV,Airtel,F9108070276, 3.9V,82.2, 25,HSPA, Ver1.0,3/7/2019-203316,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182490.WAV,Airtel,F9108070276, 3.9V,82.2, 25,HSPA, Ver1.0,3/7/2019-203326,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182491.WAV,Airtel,F9108070276, 3.9V,82.1, 25,HSPA, Ver1.0,3/7/2019-203336,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182492.WAV,Airtel,F9108070276, 3.9V,82.1, 25,HSPA, Ver1.0,3/7/2019-203346,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182493.WAV,Airtel,F9108070276, 3.9V,82.1, 25,HSPA, Ver1.0,3/7/2019-203356,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182494.WAV,Airtel,F9108070276, 3.9V,82.1, 22,HSPA, Ver1.0,3/7/2019-203414,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182495.WAV,Airtel,F9108070276, 3.9V,82.1, 22,HSPA, Ver1.0,3/7/2019-203424,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182496.WAV,Airtel,F9108070276, 3.9V,82.1, 22,HSPA, Ver1.0,3/7/2019-203435,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182497.WAV,Airtel,F9108070276, 3.9V,82.1, 22,HSPA, Ver1.0,3/7/2019-203445,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182498.WAV,Airtel,F9108070276, 3.9V,82.1, 22,HSPA, Ver1.0,3/7/2019-203455,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182499.WAV,Airtel,F9108070276, 3.9V,82.1, 22,HSPA, Ver1.0,3/7/2019-20355,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182500.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203515,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182501.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203534,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182502.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203544,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182503.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203554,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182504.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-20364,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182505.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203614,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182506.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203624,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182507.WAV,Airtel,F9108070276, 3.9V,81.9, 22,HSPA, Ver1.0,3/7/2019-203634,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182508.WAV,Airtel,F9108070276, 3.9V,81.9, 23,HSPA, Ver1.0,3/7/2019-203653,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182509.WAV,Airtel,F9108070276, 3.9V,81.7, 23,HSPA, Ver1.0,3/7/2019-20373,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182510.WAV,Airtel,F9108070276, 3.9V,81.7, 23,HSPA, Ver1.0,3/7/2019-203713,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182511.WAV,Airtel,F9108070276, 3.9V,81.7, 23,HSPA, Ver1.0,3/7/2019-203725,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182512.WAV,Airtel,F9108070276, 3.9V,81.7, 23,HSPA, Ver1.0,3/7/2019-203735,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182513.WAV,Airtel,F9108070276, 3.9V,81.7, 23,HSPA, Ver1.0,3/7/2019-203745,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182514.WAV,Airtel,F9108070276, 3.9V,81.7, 21,HSPA, Ver1.0,3/7/2019-20383,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182515.WAV,Airtel,F9108070276, 3.9V,81.7, 21,HSPA, Ver1.0,3/7/2019-203813,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182516.WAV,Airtel,F9108070276, 3.9V,81.7, 21,HSPA, Ver1.0,3/7/2019-203823,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182517.WAV,Airtel,F9108070276, 3.9V,81.7, 21,HSPA, Ver1.0,3/7/2019-203833,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182518.WAV,Airtel,F9108070276, 3.9V,81.6, 21,HSPA, Ver1.0,3/7/2019-203844,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182519.WAV,Airtel,F9108070276, 3.9V,81.6, 21,HSPA, Ver1.0,3/7/2019-203854,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182520.WAV,Airtel,F9108070276, 3.9V,81.6, 21,HSPA, Ver1.0,3/7/2019-20394,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182521.WAV,Airtel,F9108070276, 3.9V,81.6, 22,HSPA, Ver1.0,3/7/2019-203922,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182522.WAV,Airtel,F9108070276, 3.9V,81.6, 22,HSPA, Ver1.0,3/7/2019-203932,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182523.WAV,Airtel,F9108070276, 3.9V,81.6, 22,HSPA, Ver1.0,3/7/2019-203945,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182524.WAV,Airtel,F9108070276, 3.9V,81.6, 22,HSPA, Ver1.0,3/7/2019-203955,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182525.WAV,Airtel,F9108070276, 3.9V,81.6, 22,HSPA, Ver1.0,3/7/2019-20405,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182526.WAV,Airtel,F9108070276, 3.9V,81.6, 22,HSPA, Ver1.0,3/7/2019-204015,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182527.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204034,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182528.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204044,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182529.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204054,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182530.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-20414,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182531.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204114,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182532.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204124,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182533.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204134,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182534.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204153,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182535.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-20423,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182536.WAV,Airtel,F9108070276, 3.9V,81.4, 23,HSPA, Ver1.0,3/7/2019-204213,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182537.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204223,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182538.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204233,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182539.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204243,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182540.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204253,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182541.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204312,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182542.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204322,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182543.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204332,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182544.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204342,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182545.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-204352,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182546.WAV,Airtel,F9108070276, 3.9V,81.2, 23,HSPA, Ver1.0,3/7/2019-20442,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182547.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204420,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182548.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204430,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182549.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204440,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182550.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204450,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182551.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-20450,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182552.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204510,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182553.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204520,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182554.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204539,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182555.WAV,Airtel,F9108070276, 3.9V,81.1, 23,HSPA, Ver1.0,3/7/2019-204549,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182556.WAV,Airtel,F9108070276, 3.9V,80.9, 23,HSPA, Ver1.0,3/7/2019-204559,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182557.WAV,Airtel,F9108070276, 3.9V,80.9, 23,HSPA, Ver1.0,3/7/2019-20469,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182558.WAV,Airtel,F9108070276, 3.9V,80.9, 23,HSPA, Ver1.0,3/7/2019-204619,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182559.WAV,Airtel,F9108070276, 3.9V,80.9, 23,HSPA, Ver1.0,3/7/2019-204629,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
F182560.WAV,Airtel,F9108070276, 3.9V,80.9, 24,HSPA, Ver1.0,3/7/2019-204647,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
